0.02631578947368421,0.21052631578947367,0.02631578947368421,0.05263157894736842,+1
0.02631578947368421,0.21052631578947367,0.02631578947368421,0.02631578947368421,+1
0.02631578947368421,0.21052631578947367,0.05263157894736842,0.02631578947368421,+1
0.02631578947368421,0.21052631578947367,0.02631578947368421,0.02631578947368421,+1
0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,+1
0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,+1
0.10526315789473684,0.21052631578947367,0.05263157894736842,0.02631578947368421,+1
0.10526315789473684,0.21052631578947367,0.05263157894736842,0.02631578947368421,+1
0.18421052631578946,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.23684210526315788,0.02631578947368421,0.10526315789473684,0.02631578947368421,-1
0.23684210526315788,0.02631578947368421,0.05263157894736842,0.02631578947368421,-1
0.23684210526315788,0.07894736842105263,0.05263157894736842,0.02631578947368421,-1
0.18421052631578946,0.05263157894736842,0.10526315789473684,0.05263157894736842,-1
0.23684210526315788,0.05263157894736842,0.07894736842105263,0.05263157894736842,-1
0.18421052631578946,0.05263157894736842,0.10526315789473684,0.05263157894736842,-1
0.23684210526315788,0.05263157894736842,0.07894736842105263,0.05263157894736842,-1
0.23684210526315788,0.02631578947368421,0.07894736842105263,0.02631578947368421,-1
0.18421052631578946,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.23684210526315788,0.02631578947368421,0.13157894736842105,0.13157894736842105,-1
0.23684210526315788,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.07894736842105263,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.02631578947368421,0.05263157894736842,0.10526315789473684,0.02631578947368421,-1
0.02631578947368421,0.02631578947368421,0.10526315789473684,0.02631578947368421,-1
0.23684210526315788,0.07894736842105263,0.10526315789473684,0.02631578947368421,-1
0.18421052631578946,0.13157894736842105,0.13157894736842105,0.13157894736842105,-1
0.02631578947368421,0.05263157894736842,0.02631578947368421,0.02631578947368421,-1
0.13157894736842105,0.07894736842105263,0.02631578947368421,0.02631578947368421,-1
0.02631578947368421,0.02631578947368421,0.13157894736842105,0.02631578947368421,-1
0.18421052631578946,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.02631578947368421,0.07894736842105263,0.02631578947368421,0.02631578947368421,-1
0.05263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.13157894736842105,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.02631578947368421,0.13157894736842105,0.05263157894736842,0.10526315789473684,-1
0.18421052631578946,0.13157894736842105,0.05263157894736842,0.02631578947368421,-1
0.02631578947368421,0.02631578947368421,0.02631578947368421,0.10526315789473684,-1
0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,-1
0.05263157894736842,0.07894736842105263,0.02631578947368421,0.02631578947368421,-1
