0.02127659574468085,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.1702127659574468,0.02127659574468085,0.0425531914893617,0.10638297872340426,+1
0.19148936170212766,0.02127659574468085,0.02127659574468085,0.02127659574468085,+1
0.10638297872340426,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.19148936170212766,0.1702127659574468,0.02127659574468085,0.02127659574468085,+1
0.19148936170212766,0.06382978723404255,0.0425531914893617,0.02127659574468085,+1
0.19148936170212766,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.19148936170212766,0.06382978723404255,0.0425531914893617,0.02127659574468085,+1
0.02127659574468085,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.0425531914893617,0.0851063829787234,0.02127659574468085,0.10638297872340426,+1
0.10638297872340426,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.0851063829787234,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,+1
0.02127659574468085,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.0425531914893617,0.0851063829787234,0.02127659574468085,0.10638297872340426,+1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.06382978723404255,+1
0.10638297872340426,0.06382978723404255,0.06382978723404255,0.10638297872340426,+1
0.10638297872340426,0.1702127659574468,0.06382978723404255,0.02127659574468085,+1
0.02127659574468085,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.19148936170212766,0.02127659574468085,0.02127659574468085,0.02127659574468085,+1
0.02127659574468085,0.02127659574468085,0.06382978723404255,0.02127659574468085,+1
0.19148936170212766,0.1702127659574468,0.0425531914893617,0.02127659574468085,+1
0.02127659574468085,0.0851063829787234,0.02127659574468085,0.10638297872340426,+1
0.0425531914893617,0.1702127659574468,0.02127659574468085,0.02127659574468085,+1
0.19148936170212766,0.1702127659574468,0.02127659574468085,0.02127659574468085,+1
0.0425531914893617,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.0425531914893617,0.1702127659574468,0.02127659574468085,0.02127659574468085,+1
0.0425531914893617,0.02127659574468085,0.06382978723404255,0.02127659574468085,+1
0.19148936170212766,0.2127659574468085,0.425531914893617,0.425531914893617,+1
0.10638297872340426,0.1702127659574468,0.06382978723404255,0.02127659574468085,+1
0.0851063829787234,0.0851063829787234,0.02127659574468085,0.02127659574468085,-1
0.02127659574468085,0.0851063829787234,0.0425531914893617,0.02127659574468085,-1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,-1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,-1
0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,-1
0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0425531914893617,-1
0.0851063829787234,0.02127659574468085,0.06382978723404255,0.02127659574468085,-1
0.0851063829787234,0.02127659574468085,0.06382978723404255,0.0851063829787234,-1
0.0851063829787234,0.02127659574468085,0.06382978723404255,0.02127659574468085,-1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,-1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,-1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,-1
0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,-1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,-1
0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0851063829787234,-1
0.0425531914893617,0.0851063829787234,0.02127659574468085,0.02127659574468085,-1
0.02127659574468085,0.0851063829787234,0.0425531914893617,0.0425531914893617,-1
